hostname,state,software,user_count,note_count,peer_count,discovered_at
chablis.social,up,mastodon,16,122,3092,1612578266
piraten-partei.social,up,mastodon,16,1175,4349,1652648081
www.mastoworld.com,up,mastodon,16,85,1575,1667813357
trans.house,up,mastodon,16,218,2932,1667815556
toot.dummy.cafe,up,mastodon,16,935,6978,1653914099
the.others.social,up,mastodon,16,573,2639,1612578346
social.daspr.io,up,mastodon,16,396,3448,1612578268
alonecomplex.xyz,up,mastodon,16,12257,2802,1612578266
social.tripelix.com,up,mastodon,16,57,208,1646371359
www.superstork.org,up,mastodon,16,31,1872,1668569946
techlover.eu,up,mastodon,16,2454,5262,1612578269
hastodon.social,up,mastodon,16,32,13,1668959087
sgp.hostdon.ne.jp,up,mastodon,16,233,4481,1612578267
family.foxworthy.name,up,mastodon,16,1442,,1612578345
telescope.garden,up,mastodon,16,79439,7284,1612578271
foxsay.southfox.me,up,mastodon,16,2911,6446,1640887035
technodon.social,up,mastodon,16,466,3067,1667710639
nzserver.co,up,mastodon,16,210,1790,1668319528
typo.science,up,mastodon,16,6292,2458,1612578267
mastodon.eole.education,up,mastodon,16,7090,4228,1629390175
abolition.online,up,mastodon,16,1209,1998,1612578348
ozbustard.social,up,mastodon,16,108,3205,1612578267
thebene.fit,up,mastodon,16,356,4179,1651026691
so.fnky.nz,up,mastodon,16,582,6748,1659222853
poto.cafe,up,mastodon,16,946,5175,1651015275
groomlakeroad.com,up,mastodon,16,213,810,1619694107
mastodon.1984.cz,up,mastodon,16,2834,3234,1612578268
politics.rip,up,mastodon,16,948,3684,1651386540
mastodon.ctseuro.com,up,mastodon,16,9552,8397,1612578267
mieke.club,up,mastodon,16,1499,3671,1666882704
social.floofyplasma.com,up,mastodon,16,107,738,1667786229
shitcoin.land,up,mastodon,16,7926,3586,1612578270
travel-friends.chat,up,mastodon,16,1510,7560,1612578267
mstdn.myifn.de,up,mastodon,16,1669,6109,1612578267
kemo.city,up,mastodon,16,46,198,1668356950
masto.astrra.space,up,mastodon,16,294,5761,1666989244
roleplayerth.com,up,mastodon,16,4,0,1668847006
xn--y9a6bah4ck.xn--y9a3aq,up,mastodon,16,3542,3566,1628710554
deppenkessel.de,up,mastodon,15,1124,3625,1667383117
staniverse.one,up,mastodon,15,169,1775,1668122832
mastodon.babb.be,up,mastodon,15,17,178,1669054784
techfieldday.net,up,mastodon,15,34,1858,1668788089
mastodon.modern-industry.com,up,mastodon,15,60,1256,1668808455
lediva.masto.host,up,mastodon,15,1095,5649,1658583201
dipshit.space,up,mastodon,15,286,3788,1626311162
toot.pizza,up,mastodon,15,623,2874,1667695078
social.spaceint.fr,up,mastodon,15,265,468,1653254270
kommentakerfid.is,up,mastodon,15,362,1064,1668173248
youthweb.social,up,mastodon,15,1016,4279,1652232927
barkclub.xyz,up,mastodon,15,96,677,1667988049
mastodon.hackersgui.de,up,mastodon,15,138,3133,1649492228
crystal.computer,up,mastodon,15,10694,2,1612578347
retrodon.jp,up,mastodon,15,688,3146,1612578270
social.rnd.amsterdam.nl,up,mastodon,15,28,712,1668111496
md.xps2.net,up,mastodon,15,377043,7130,1612578268
sosyal.cezeri.tech,up,mastodon,15,1322,1479,1652407364
twitre.de,up,mastodon,15,89,3701,1668102356
mastodon.math.unipd.it,up,mastodon,15,10,157,1653507164
social.markham.family,up,mastodon,15,643,367,1619821642
azad.masto.host,up,mastodon,15,221,217,1612578346
mastodon.saarland,up,mastodon,15,21,2256,1667082615
yyc.bike,up,mastodon,15,163,2884,1668623599
mastodon.noizycat.com,up,mastodon,15,4967,488,1612578269
social.b4tech.cc,up,mastodon,15,3,2010,1641651158
ghibah.space,up,mastodon,15,3522,264,1648712754
mastodon.incrediblepbx.net,up,mastodon,15,44,1731,1668451494
tux.social,up,mastodon,15,72,1430,1668268618
social.artemai.art,up,mastodon,15,1946,5865,1667377007
pornanime.club,up,mastodon,15,94765,2256,1612578266
hitchhiker.social,up,mastodon,15,18223,10957,1612578267
nona.social,up,mastodon,15,118,1244,1668343491
neuroscience-mastodon.com,up,mastodon,15,22,599,1667821346
mstdn.wildtree.jp,up,mastodon,15,8067,3691,1612578266
mastodon.boiler.social,up,mastodon,15,1045,6127,1652773786
place-of-refuge.com,up,mastodon,15,22120,51,1612578345
mastaudon.org,up,mastodon,15,630,3271,1667951713
tutut.delire.party,up,mastodon,15,9200,9385,1612578269
noushi.chat,up,mastodon,15,183,888,1668802461
melb.social,up,mastodon,15,1850,8247,1612578267
manyworlds.fit,up,mastodon,15,259,2320,1667634591
thegathering.social,up,mastodon,15,3,34,1668842138
bbq.golf,up,mastodon,15,259,1936,1638279044
contenttechtodon.org,up,mastodon,15,160,2044,1667236647
zesummen.online,up,mastodon,15,31,3720,1668019512
mastodon.fsinf.at,up,mastodon,15,35,1135,1667464155
bluelupine.social,up,mastodon,15,137,1165,1668738207
plutus.social,up,mastodon,15,28,355,1669002252
mastodon.sc07.group,up,mastodon,15,43,1223,1656793963
comerocudequemestalendo.com,up,mastodon,15,2207,1283,1667400275
mastodont.es,up,mastodon,15,166,625,1667311013
tfl.net.pl,up,mastodon,15,2194,4109,1614176874
celt.social,up,mastodon,15,236,2182,1667407520
crashtodon.net,up,mastodon,15,157,78,1644011575
thevipvipers.space,up,mastodon,15,2020,3100,1650948312
wysterialane.net,up,mastodon,15,23,867,1668505945
brokentoys.social,up,mastodon,15,513,2297,1667777524
d.c-cha.cc,up,mastodon,15,86818,6415,1612578270
vindi.ca,up,mastodon,15,74,1800,1650947058
tatooine.club,up,mastodon,15,147,2686,1668156430
social.c3l.ai,up,mastodon,15,52,66,1668846826
komix.org,up,mastodon,15,289,1402,1668197729
masto.deoan.org,up,mastodon,15,234,2388,1668203233
social.unturf.com,up,mastodon,15,427,1763,1612578267
transportation.social,up,mastodon,15,22,458,1669003052
mlhangout.social,up,mastodon,15,17,368,1668904961
ucb.social,up,mastodon,15,194,427,1612578347
inaccessible.ac,up,mastodon,15,258,6540,1666945062
borken.social,up,mastodon,15,3367,4657,1655735719
mastodon.samtwining.com,up,mastodon,15,144,426,1668306248
mastodon.localecho.net,up,mastodon,15,82,6048,1644321771
electroverse.tech,up,mastodon,15,217,1960,1668267974
hakodon.cf,up,mastodon,15,37256,4222,1612578269
claristdon.link,up,mastodon,14,16286,1304,1612578267
inosoft.social,up,mastodon,14,226,1830,1667567483
unstable.systems,up,mastodon,14,1740,5629,1651122351
merlion.social,up,mastodon,14,82,3799,1651302805
scfzfilm.org,up,mastodon,14,191,1685,1667848131
mstdn.rinsuki.net,up,mastodon,14,43426,6903,1612578266
mastodon.bloonface.com,up,mastodon,14,3624,6454,1666559161
mstdn.conoha.quine.codes,up,mastodon,14,17542,22,1612578345
bbiz.io,up,mastodon,14,218,2221,1667940804
social.doma.dev,up,mastodon,14,3122,4860,1612578267
benehomini.social,up,mastodon,14,189,3835,1652585743
rat.party,up,mastodon,14,258,943,1667957359
theway.social,up,mastodon,14,208,1952,1667993138
mastodon.halibut.com,up,mastodon,14,2795,5316,1651082870
seacow.social,up,mastodon,14,6837,7011,1612578266
social.sociopathic.ca,up,mastodon,14,176970,1585,1612578347
nc.social,up,mastodon,14,40,751,1668743403
liberal.city,up,mastodon,14,6530,10344,1612578266
friends.ravergram.club,up,mastodon,14,350,3992,1649492502
astronomy.social,up,mastodon,14,886,5138,1667410295
mastodon.blaster.com.ar,up,mastodon,14,675,2006,1668032378
itdev.social,up,mastodon,14,36,4734,1667874346
catharsis.cafe,up,mastodon,14,387,1285,1668263435
cheekibreeki.express,up,mastodon,14,112,1081,1668814501
mstdn.rkunkunr.com,up,mastodon,14,5765,559,1612578388
flipscreen.social,up,mastodon,14,203,3095,1668743615
ischool.social,up,mastodon,14,675,7564,1612578266
mastodon.murkworks.net,up,mastodon,14,1111,3780,1667726494
mastodon.llarian.net,up,mastodon,14,339,1902,1667795542
glitterkitten.co.uk,up,mastodon,14,35761,16024,1612578267
mast.market,up,mastodon,14,9,549,1612578267
social.3dots.lv,up,mastodon,14,190564,10542,1612578270
chaosfurs.social,up,mastodon,14,72,1089,1668266931
mastodon.audiophilestyle.com,up,mastodon,14,241,2514,1667721717
freeassociation.world,up,mastodon,14,51,819,1612578266
scalie.club,up,mastodon,14,25714,7059,1612578267
www.theway.social,up,mastodon,14,208,1952,1668029450
hamro.social,up,mastodon,14,22,1000,1655605419
rfj.social,up,mastodon,14,0,0,1669107179
pravdasocial.net,up,mastodon,14,252,1566,1636606038
ligma.pro,up,mastodon,14,18869,6672,1612578267
a1bbs.com,up,mastodon,14,127,109,1661936147
harz.social,up,mastodon,14,28,1187,1651241674
mond-basis.eu,up,mastodon,14,45933,7912,1612578267
social.alternatives.network,up,mastodon,14,74,2239,1668244070
goodass.dog,up,mastodon,14,413,3654,1612578269
finalgear.social,up,mastodon,14,30,298,1668981453
wrestling.social,up,mastodon,14,3370,4122,1612578268
mammut.mx,up,mastodon,14,357,1705,1612578265
u-tokyo.social,up,mastodon,14,34,267,1667745346
gender.systems,up,mastodon,14,481,1255,1667790792
interfaith.masto.host,up,mastodon,14,1054,7511,1612578268
franken.social,up,mastodon,14,96,1411,1668451863
vtube.community,up,mastodon,14,118,580,1668062736
kaji.social,up,mastodon,14,1177,1201,1612578269
my.noisome.space,up,mastodon,14,3535,,1612578345
theinternet.social,up,mastodon,14,270,3249,1667842472
shadowsocial.org,up,mastodon,14,126,3585,1626062445
mastodon.ameth.org,up,mastodon,14,150,1447,1668905031
vandrare.page,up,mastodon,14,15838,4565,1629731280
sociable.cafe,up,mastodon,14,455,2746,1667693769
masticore.co.uk,up,mastodon,14,44,1156,1667960864
osrs.club,up,mastodon,14,86,2375,1612578270
mastodon.indiegames.online,up,mastodon,14,111,2112,1665987615
social.xcess.one,up,mastodon,14,637,3070,1665931195
cheeky.spokaneartcollective.com,up,mastodon,14,783,698,1620370026
tooter.kr,up,mastodon,14,386,305,1668782124
mastodon.teslafans.ch,up,mastodon,14,8,110,1669060846
systemli.social,up,mastodon,14,44,2029,1667617921
mastodon.secretoperator.com,up,mastodon,14,32,2,1612585465
social.mykolayiv.dcomm.net.ua,up,mastodon,14,664,2752,1660100183
evokeproject.masto.host,up,mastodon,14,36,13,1667485175
mastodon.mx,up,mastodon,14,54,49,1668904985
mtd.pythonasia.org,up,mastodon,14,122,743,1668089685
northeast.one,up,mastodon,14,328,1941,1663259229
420.vin,up,mastodon,14,42,686,1641699442
social.aldiserver.de,up,mastodon,14,145,142,1635448349
unstoppablecode.org,up,mastodon,14,2690,3843,1612578266
prost.staendsche.de,up,mastodon,14,1773,593,1612578346
mastodon.baconpotato.net,up,mastodon,14,4456,224,1612578345
social.ksite.de,up,mastodon,14,1416,5918,1612578270
libori.social,up,mastodon,14,868,3144,1657661275
campduffel.social,up,mastodon,13,1727,6765,1612578269
mastodon.xn--9cs231j0ji.xn--p8s937b.net,up,mastodon,13,184,386,1667832681
conesphere.social,up,mastodon,13,4351,8308,1612578266
m.einverne.info,up,mastodon,13,6993,2734,1667302137
safejust.space,up,mastodon,13,91,1027,1667566393
karlsruhe-social.de,up,mastodon,13,53,3319,1668450973
onemorestop.photo,up,mastodon,13,360,2570,1668053036
social.drastical.tech,up,mastodon,13,16906,9631,1612578270
sona.live,up,mastodon,13,271,384,1668166330
free.burningpixel.net,up,mastodon,13,774,5334,1667468047
biblioverse.online,up,mastodon,13,83,1045,1668597054
tiniest.world,up,mastodon,13,1148,1,1643376600
magpie.masto.host,up,mastodon,13,239,2917,1612578347
hexagons.social,up,mastodon,13,87,3712,1667777524
csed.social,up,mastodon,13,34,934,1668070057
wobbl.xyz,up,mastodon,13,225,1428,1668533637
mastodon.si,up,mastodon,13,245,2174,1653261434
social.anjara.eu,up,mastodon,13,44,4828,1612578270
ehr.scot,up,mastodon,13,159,1934,1667948774
ouin.land,up,mastodon,13,16038,2231,1612578269
xn--ratatskr-r4a.de,up,mastodon,13,66,1380,1668153427
ljs.social,up,mastodon,13,29,1074,1653223284
useless.merveill.es,up,mastodon,13,2115,3864,1658476636
wasatchfront.social,up,mastodon,13,128,3045,1667777524
mastodon.honeypot.im,up,mastodon,13,331,3791,1612578269
techeasy.org,up,mastodon,13,347,1023,1663770586
mastodon.quantumindigo.org,up,mastodon,13,1959,4858,1629914770
cunnin.me,up,mastodon,13,53,1464,1668633761
sodium.space,up,mastodon,13,393,,1612578270
kawauso.ml,up,mastodon,13,743,291,1612578266
social-groups.ulysseus.eu,up,mastodon,13,45,135,1644634486
jpop.space,up,mastodon,13,114,4703,1668204945
hacked.af,up,mastodon,13,63,2108,1667788501
sre.masto.host,up,mastodon,13,78,2272,1667871140
exploit.social,up,mastodon,13,232,3123,1667002865
thefamilyhangout.masto.host,up,mastodon,13,348,735,1612578268
odenwald.social,up,mastodon,13,360,4438,1656567948
dhub.social,up,mastodon,13,111,2589,1635125312
mstdn.delmulin.com,up,mastodon,13,19872,4017,1615687747
sindicato.social,up,mastodon,13,1684,3258,1638563495
mastodon.bv.linksjugend-solid.de,up,mastodon,13,29,1074,1653236880
mstdn.klamath.jp,up,mastodon,13,26715,6287,1612578266
alttwitter.com,up,mastodon,13,74,1543,1667280529
dynlinux.io,up,mastodon,13,1272,6634,1612578267
mastodon.garden,up,mastodon,13,113,2423,1667360699
automa.sh,up,mastodon,13,93,985,1668013244
5280.city,up,mastodon,13,253,2841,1667713509
cosmedn.net,up,mastodon,13,17,1100,1668946080
flumph.masto.host,up,mastodon,13,10387,7163,1612578270
solidcharity.net,up,mastodon,13,55,141,1656814678
thinktanki.social,up,mastodon,13,24,778,1668802304
indoverse.nl,up,mastodon,13,712,3120,1667603283
mastodon.hyggeverset.dk,up,mastodon,13,30,662,1668971244
apobangpo.space,up,mastodon,13,61,540,1668499404
norbertmarteau.fr,up,mastodon,13,1441,3,1612578346
oye.social,up,mastodon,13,260,1276,1668744723
mku.social,up,mastodon,13,15,0,1665256307
mstodon.eu,up,mastodon,13,166,3597,1668013244
firekitten.social,up,mastodon,13,199,1825,1668074164
bakedbean.xyz,up,mastodon,13,2881,526,1668165601
mtd.iccd.io,up,mastodon,13,104,2000,1668935811
trumbeta.me,up,mastodon,13,168,1488,1668046362
untrusted.website,up,mastodon,13,209,1711,1668316449
free.gluten.space,up,mastodon,13,16560,6444,1612578266
toot.ecclesias.net,up,mastodon,13,20,1007,1612578348
snooker.uk.to,up,mastodon,13,339,2189,1668266931
scsb-ion.xyz,up,mastodon,13,213,94,1663304379
flanintheface.com,up,mastodon,13,4108,6864,1612578266
ruhrpott.social,up,mastodon,13,199,1816,1668612367
social.smnz.de,up,mastodon,13,83,3842,1622576479
tchafia.be,up,mastodon,13,133,2624,1667449079
lumpen.work,up,mastodon,13,42039,1743,1612578270
lesbianschool.com,up,mastodon,13,115807,5162,1612578269
bullcity.space,up,mastodon,13,50,1667,1668790089
patriciadrive.com,up,mastodon,13,145,192,1612578347
furryfandom.me,up,mastodon,13,84,786,1668157626
greenfield.masto.host,up,mastodon,13,3198,1810,1666694625
hovercat.social,up,mastodon,13,90,614,1668794025
sbg-social.at,up,mastodon,13,122,1700,1667660154
social.grimneko.de,up,mastodon,13,7909,8952,1612578268
trebo.chat,up,mastodon,13,463,5799,1652388876
mastotn.com,up,mastodon,13,14,207,1667961975
missgreeney.masto.host,up,mastodon,13,160,737,1612585465
ourislandgeorgia.net,up,mastodon,13,1019,1936,1612578270
b0x.social,up,mastodon,13,65,1361,1668359252
melon.land,up,mastodon,13,43,207,1667340060
planet.musicspots.de,up,mastodon,13,131,991,1668683345
social.crabs.life,up,mastodon,13,169,1959,1667876606
proto7.io,up,mastodon,13,118,1109,1612578345
bikabika.xyz,up,mastodon,12,171,274,1668549212
social.gamingecke.space,up,mastodon,12,150,100,1667858019
social.tar.black,up,mastodon,12,342,2213,1657390239
mastodon.roundpond.net,up,mastodon,12,395,2267,1667877979
social.validpostage.com,up,mastodon,12,208,287,1668165601
tallahasseesocial.org,up,mastodon,12,27,1020,1668212037
autonomy.ninja,up,mastodon,12,676,3807,1667951095
innocent.yukimochi.io,up,mastodon,12,571,1246,1612578268
faerie.social,up,mastodon,12,133,722,1668251251
vereine.social,up,mastodon,12,111,416,1667943145
toot.livespins.social,up,mastodon,12,10,516,1667777524
mastodon.fluffyhu.gs,up,mastodon,12,1041,571,1626783089
wobscale.social,up,mastodon,12,757,4328,1612578268
mastodonapp.boston,up,mastodon,12,869,1460,1667867368
securitycafe.ca,up,mastodon,12,144,2866,1667773901
supervolcano.angryshark.eu,up,mastodon,12,1948,5113,1667020826
techies.social,up,mastodon,12,268,2340,1668317267
lp.f5.si,up,mastodon,12,135,1636,1667655101
locksport.space,up,mastodon,12,40,1245,1667166993
schleuss.online,up,mastodon,12,333072,9276,1612578268
irl.dog,up,mastodon,12,101,1416,1667185019
social.penguinability.net,up,mastodon,12,247756,3468,1612578270
adforward.org,up,mastodon,12,42,781,1668784908
idw-online.social,up,mastodon,12,2474,1423,1655736450
zoomers.lol,up,mastodon,12,308,2762,1612578267
pmth.us,up,mastodon,12,17,939,1653405133
ramble.space,up,mastodon,12,13,69,1612578346
m.wulingate.com,up,mastodon,12,258,4140,1614359549
social.mjohnson.tech,up,mastodon,12,21,304,1667725283
dook.business,up,mastodon,12,1424,2654,1612578267
m.azisserver.me,up,mastodon,12,84,1847,1668344323
mastodon.feedly.com,up,mastodon,12,6,751,1668182602
social.tigerstyping.com,up,mastodon,12,6360,2760,1647838008
mastodon.neat.computer,up,mastodon,12,1332,4051,1667672264
sauna.social,up,mastodon,12,97,2481,1667820357
newmusic.social,up,mastodon,12,106,534,1668802304
mamut.tic-ac.org,up,mastodon,12,279,2203,1628891040
mstdn.one,up,mastodon,12,1392,5286,1625407652
politidon.com,up,mastodon,12,17,236,1667988441
otome.xyz,up,mastodon,12,466,242,1612578346
magnificentbeardsfan.club,up,mastodon,12,35288,10513,1612578266
thelife.boats,up,mastodon,12,100,1358,1667972128
fluff.land,up,mastodon,12,6728,4913,1612578266
sparrow.cs.uni-magdeburg.de,up,mastodon,12,47,475,1656970899
oomfi.es,up,mastodon,12,26,239,1651004483
mastodon.flossir.org,up,mastodon,12,210,890,1636829765
museum.community,up,mastodon,12,91,305,1668545746
masto.anarch.cc,up,mastodon,12,19,752,1669006094
social.okoyono.de,up,mastodon,12,2152,9464,1612578266
canica.pe,up,mastodon,12,48,1277,1668187208
newsrelay.org,up,mastodon,12,3418,2058,1668450715
ma.fono.jp,up,mastodon,12,36023,6985,1612578270
wamipets.com,up,mastodon,12,148,52,1667289483
hub.uckermark.social,up,mastodon,12,2985,6493,1651952967
dc801.space,up,mastodon,12,14,4355,1651691226
edge.taruntarun.net,up,mastodon,12,657,1790,1612578269
thenomads.social,up,mastodon,12,9,51,1668531724
mastodon.exp0.ml,up,mastodon,12,968,3491,1622997413
social.e-editiones.org,up,mastodon,12,12,251,1668123518
mastodon.blackblock.rocks,up,mastodon,12,405,6208,1667657337
mstdn.jbc.ne.kr,up,mastodon,12,110,247,1666553926
social.typica.us,up,mastodon,12,7163,5952,1612578269
brainworms.io,up,mastodon,12,114,2416,1667725283
retrogaming.social,up,mastodon,12,140,910,1668482942
apotheke.social,up,mastodon,12,1190,3059,1663963783
uksocial.cloud,up,mastodon,12,39,1587,1668554730
quarteredcircle.net,up,mastodon,12,5275,7797,1612578390
mastodon.escepticos.es,up,mastodon,12,18,319,1669054784
taucha.social,up,mastodon,12,38,1358,1667565588
mastodon-dus.de,up,mastodon,12,164,1327,1667325554
aurochs.moosecow.net,up,mastodon,12,1349,3268,1648344396
mastodon.hosnet.fr,up,mastodon,12,66,434,1612579016
mastodonbg.com,up,mastodon,12,90,1341,1667662738
deepspace.social,up,mastodon,12,282,5642,1667629108
ippandon.hopto.org,up,mastodon,12,54899,3557,1612578268
flausch.social,up,mastodon,12,919,5202,1612578268
circumstances.run,up,mastodon,12,2073,3997,1667839861
mastodon.acerbo.me,up,mastodon,12,13753,2210,1613256740
wholesome.computer,up,mastodon,12,121,480,1667405496
aaart.social,up,mastodon,12,11,47,1668954127
chat.vr3d.social,up,mastodon,12,46,668,1668914538
family.derlemue.com,up,mastodon,12,366,1,1650035568
furry.fail,up,mastodon,12,257,1900,1668618483
kanina.be,up,mastodon,12,5678,4834,1612578267
explore.beer,up,mastodon,12,216,3812,1651648962
poboy.social,up,mastodon,12,71,635,1668904962
fff.gay,up,mastodon,11,162,255,1651444685
linuxlab.sh,up,mastodon,11,1939,10335,1612578266
social.exozy.me,up,mastodon,11,4793,5204,1621812430
666.glitchwit.ch,up,mastodon,11,1099,5438,1650919144
cryptodon.chat,up,mastodon,11,633,605,1668149139
plock.social,up,mastodon,11,438,5130,1612578267
cyberpunk.earth,up,mastodon,11,126,1706,1668569946
mastodon.express,up,mastodon,11,350,4975,1667461160
flightclub.social,up,mastodon,11,30,2768,1667977413
mastodo.ru,up,mastodon,11,143,774,1666135953
derg.land,up,mastodon,11,272,1706,1662114347
nerfherders.io,up,mastodon,11,178,3470,1651737542
soultribe.net,up,mastodon,11,16,913,1632956098
grumble.social,up,mastodon,11,72,1139,1668972624
gastacaoinfinita.online,up,mastodon,11,151,14,1669098760
mastodon.cde.social,up,mastodon,11,37,1347,1650933668
were.party,up,mastodon,11,80,756,1668505256
mastodon.esmevane.com,up,mastodon,11,7150,3956,1612578266
mastodonretro.social,up,mastodon,11,49,291,1668238491
moyu.social,up,mastodon,11,60,467,1655050382
lem.social,up,mastodon,11,151,1483,1652639084
social.eurotrib.com,up,mastodon,11,121,2277,1667944993
staging.mstdn.maud.io,up,mastodon,11,437,248,1612581870
dib-social.bewegung.jetzt,up,mastodon,11,505,5115,1651425057
puzzl.hostdon.ne.jp,up,mastodon,11,60,2907,1612578269
me.memories.am,up,mastodon,11,320,2538,1656328222
maoh.company,up,mastodon,11,2220,808,1612578346
m.takamoriai.co,up,mastodon,11,145,696,1612578270
compumun.do,up,mastodon,11,32,1001,1668819829
spatzenpost.eu,up,mastodon,11,1,288,1668656969
social.planetfifty.one,up,mastodon,11,258,149,1668821353
mastodon.tod.net,up,mastodon,11,465,2584,1667777524
fellies.social,up,mastodon,11,2428,11352,1612578268
mastodon.evolix.org,up,mastodon,11,1637,5409,1612578270
orc.social,up,mastodon,11,47,449,1668304005
edi.social,up,mastodon,11,615,4947,1651498077
masto.notso.net,up,mastodon,11,28,1580,1668360788
mdx.ggtea.org,up,mastodon,11,238,4050,1612578270
chillpeep.zone,up,mastodon,11,282,3737,1668460265
mastodon.house,up,mastodon,11,97,1847,1667793208
hacks.fi,up,mastodon,11,1,3173,1668646796
mythago.space,up,mastodon,11,18826,10997,1612578267
ecocentraal.social,up,mastodon,11,13,1287,1667415279
soziale.cloud,up,mastodon,11,1247,2887,1667725283
route66.social,up,mastodon,11,44,755,1612578268
13bells.com,up,mastodon,11,4181,5247,1612578267
social.butt.team,up,mastodon,11,113,1394,1667915934
friends.librescrum.org,up,mastodon,11,112,1175,1651704986
megatherium.org,up,mastodon,11,26,957,1668985698
dog.lgbt,up,mastodon,11,55,2478,1667564786
greatestgen.social,up,mastodon,11,31,172,1612578347
hackaday.social,up,mastodon,11,33,1302,1668373305
social.v.st,up,mastodon,11,3758,10669,1612578268
labview.social,up,mastodon,11,92,377,1667993722
katapult.social,up,mastodon,11,39,701,1667415279
pnw-mastodon.com,up,mastodon,11,24,1268,1650952002
anothersuper.social,up,mastodon,11,30,585,1668403611
bayern-online.news,up,mastodon,11,1058,46,1668493227
social.computerfox.xyz,up,mastodon,11,111149,7333,1612578269
snapp.social,up,mastodon,11,758,3268,1667500620
regenerate.social,up,mastodon,11,160,2146,1668028995
computational.agency,up,mastodon,11,11,30,1612578341
7pounds.army,up,mastodon,11,231,4038,1668024143
networker.social,up,mastodon,11,35,2827,1668432549
23.illuminati.org,up,mastodon,11,79,4649,1668307383
my.elven.pw,up,mastodon,11,2878,3643,1613547082
glitch.lgbt,up,mastodon,11,1054,5440,1668727493
shortens.net,up,mastodon,11,165,3,1616370823
mastadon.astuto.cc,up,mastodon,11,11,54,1667988441
social.fossdle.org,up,mastodon,11,279,3156,1667547712
shout.3xd.eu,up,mastodon,11,112,1144,1636110203
mastodon.lqx.net,up,mastodon,11,219,3775,1668363205
utopia.y2k.zone,up,mastodon,11,2061,2082,1649208700
hoppclan.com,up,mastodon,11,2536,194,1612578345
dbg.social,up,mastodon,11,51,884,1668326441
erotica.social,up,mastodon,11,62,824,1650966715
mastodon.kleph.eu,up,mastodon,11,488,5772,1612578270
upload.fedithese.net,up,mastodon,11,323,1956,1647380321
jklol.my.to,up,mastodon,11,1739,0,1612578347
toot.majorshouse.com,up,mastodon,11,405,1807,1668209016
base.lc,up,mastodon,11,219,2373,1668040646
pets.contact,up,mastodon,11,123,1183,1651598985
hypermute.com,up,mastodon,11,8,259,1668997141
tooteam.potchan.org,up,mastodon,11,132,1574,1625328643
social.helpmedog.com,up,mastodon,11,289,3826,1667509759
mastodon.wurzelmann.at,up,mastodon,11,3082,4611,1650917456
vanderwarker.social,up,mastodon,11,518,5435,1612578268
stellaria.network,up,mastodon,11,354658,6268,1612578268
social.henzi.org,up,mastodon,11,1227,4546,1612578267
istheguy.com,up,mastodon,11,963,475,1612578346
1210.nl,up,mastodon,11,1198,7240,1667519676
paigecompositor.marktwainstudies.org,up,mastodon,11,644,3090,1667595493
umet.us,up,mastodon,11,601,65,1614228751
mastodon.aspectsof.love,up,mastodon,11,90,167,1668735198
haqueers.com,up,mastodon,11,293,2599,1668142097
bonk.social,up,mastodon,11,162,201,1651263064
communitycenter.glitchcityart.club,up,mastodon,11,590,55,1652338589
oldinternet.net,up,mastodon,11,11803,2356,1650944302
stoners.social,up,mastodon,11,225,702,1668933960
mst.canor.kr,up,mastodon,11,59401,2607,1612578269
skrivel.se,up,mastodon,10,3476,7209,1612578267
ludiflux.intern.at,up,mastodon,10,47,,1668554730
jmm.kr,up,mastodon,10,5324,2671,1612578266
usr.cloud,up,mastodon,10,118,1368,1667885482
mastodon.mog.gg,up,mastodon,10,57,2703,1668783475
gazouiller.fr,up,mastodon,10,41,4673,1666973274
dlyang.tk,up,mastodon,10,791,298,1612578346
m.nintendojo.fr,up,mastodon,10,15707,10057,1612578268
kogumus.masto.host,up,mastodon,10,116,1434,1667650655
toot.shortbus.fail,up,mastodon,10,252,1713,1616606818
bbs3k.com,up,mastodon,10,48,975,1668065578
delregno.social,up,mastodon,10,91,1697,1668653491
nuklear.family,up,mastodon,10,635,10782,1612578269
flyovercountry.social,up,mastodon,10,438,6287,1667752733
dogbottom.com,up,mastodon,10,229,3136,1612578345
foxes.rocks,up,mastodon,10,118,838,1668333770
foodin.ga,up,mastodon,10,86,1046,1668623599
arthropod.social,up,mastodon,10,30,323,1669019238
casually.cat,up,mastodon,10,2202,6582,1612578270
quietude.space,up,mastodon,10,182,639,1612578347
adtech.land,up,mastodon,10,25,1496,1668021951
arktos.social,up,mastodon,10,2155,12674,1612578269
rebelsocial.media,up,mastodon,10,516,4483,1667250072
fedibot.dev,up,mastodon,10,860,154,1667728127
social.wastedalpaca.wtf,up,mastodon,10,242,3237,1668088164
mastodon.vanlife.is,up,mastodon,10,22,84,1668707692
mastodon.thedecentralists.com,up,mastodon,10,80,3428,1612578266
iowadon.org,up,mastodon,10,153,2803,1668128502
troet.burg-halle.de,up,mastodon,10,57,511,1668107921
social.furry.scot,up,mastodon,10,35,674,1667993722
home.casually.cat,up,mastodon,10,2202,6582,1612585941
otters.at,up,mastodon,10,74,1224,1667676943
productmgmt.social,up,mastodon,10,7,407,1668063391
teslapwners.club,up,mastodon,10,146,3205,1668237985
starflower.space,up,mastodon,10,82267,8635,1612578268
drgns.cc,up,mastodon,10,118,1008,1668904947
mastodon.cacheblasters.com,up,mastodon,10,234,3386,1667783689
