hostname,state,software,user_count,note_count,peer_count,discovered_at
erotica.social,up,mastodon,61,444,6279,1650966715
samstodon.net,up,mastodon,61,1748,4233,1675592163
ljs.social,up,mastodon,61,673,9153,1653223284
plamo.social,up,mastodon,61,2241,13837,1651045386
childcare.hostdon.ne.jp,up,mastodon,60,9912,1368,1612578268
curling.social,up,mastodon,60,3565,11242,1668225520
social.heise.de,up,mastodon,60,25678,16683,1673680629
devschile.social,up,mastodon,60,497,7811,1651044929
geno.social,up,mastodon,60,5934,13858,1612578270
wetshaving.social,up,mastodon,60,2870,5608,1669645315
social.yonix.eu,up,mastodon,60,447,4092,1615062390
glauca.space,up,mastodon,60,11394,16539,1651336181
mastodon.modern-industry.com,up,mastodon,60,2521,15178,1668808455
m.webtoo.ls,up,mastodon,60,4928,18870,1670342390
retro.social,up,mastodon,60,266934,26334,1612578266
lipn.info,up,mastodon,60,4466,10044,1651935953
paxation.info,up,mastodon,59,1212,7869,1612578266
makerspace.social,up,mastodon,59,1192,10416,1667260525
ipv6.social,up,mastodon,59,7575,78866,1658966299
mastodon.bits-und-baeume.org,up,mastodon,59,3782,14319,1612578270
newwest.social,up,mastodon,59,3221,9100,1668780775
developer.social,up,mastodon,59,277,7640,1669003052
atx.pub,up,mastodon,59,4315,6562,1667728127
zone.liolok.com,up,mastodon,59,2699,4451,1612578270
mindplex.sotatek.works,up,mastodon,59,864,3691,1684295729
nso.group,up,mastodon,59,975,11090,1679071078
tsukihi.me,up,mastodon,59,38664,14194,1670918649
techforgood.social,up,mastodon,59,2531,18090,1614097854
plutus.social,up,mastodon,59,866,7028,1669002252
gamingjp.org,up,mastodon,59,113970,11325,1612578271
publicgood.social,up,mastodon,59,2717,119365,1668152187
technodon.org,up,mastodon,58,1784,11531,1676579414
packmates.org,up,mastodon,58,14329,10694,1672303576
franken.social,up,mastodon,58,6364,8544,1668451863
viajes.social,up,mastodon,58,152,4050,1668588069
cmh.one,up,mastodon,58,7224,9733,1669129126
mstdn.yakitamago.info,up,mastodon,57,510865,9377,1612578267
anvil.social,up,mastodon,57,1118,8677,1667686120
assortedflotsam.com,up,mastodon,57,276222,21441,1612578267
privacyofficers.social,up,mastodon,57,873,13572,1668105130
tvitero.com,up,mastodon,57,7540,4077,1612578270
hep.social,up,mastodon,57,7966,10812,1668158807
sanjuans.life,up,mastodon,57,9832,13052,1671600980
dreamin.online,up,mastodon,57,1356,9128,1665474194
hsjz.engenderchina.com,up,mastodon,57,6588,,1638637252
mastodns.net,up,mastodon,57,793,6411,1671578281
mstdon.com,up,mastodon,57,1613,12046,1668275472
starbase80.wtf,up,mastodon,56,14234,112368,1667416931
port87.social,up,mastodon,56,7301,16375,1667609299
mastodon.nogods.be,up,mastodon,56,447,10530,1612578268
chaosphere.hostdon.jp,up,mastodon,56,1730389,14313,1612578266
social.nerdcrisis.de,up,mastodon,56,507,3932,1652215406
technews.social,up,mastodon,56,878,7958,1670450413
recht.social,up,mastodon,56,3352,5688,1666400160
social.sp-codes.de,up,mastodon,56,14560,17624,1622233256
krefeld.life,up,mastodon,56,28577,16820,1612578268
pinkorange.red,up,mastodon,56,87727,11768,1612578267
torlaz.online,up,mastodon,56,10375,7204,1612578269
jitakurack.chotto.moe,up,mastodon,56,1751,7347,1612578270
denton.social,up,mastodon,56,6543,13382,1668835874
slonik.0chan.ru,up,mastodon,56,669,994,1669199437
ukrainian.network,up,mastodon,56,458,5507,1668451494
dosgame.club,up,mastodon,56,35107,21149,1650982825
plushies.social,up,mastodon,56,26125,12766,1651882767
spd.social,up,mastodon,56,1844,7543,1650624040
gamedev.social,up,mastodon,55,732,8160,1668981454
onlycasino.legal,up,mastodon,55,76272,10233,1612578269
blockriot.com,up,mastodon,55,9968,10811,1612578266
x.rulook.net,up,mastodon,55,133,3,1692441156
tukkers.online,up,mastodon,55,2064,17185,1612578348
rheinland.social,up,mastodon,55,411,4821,1642622368
philately.social,up,mastodon,55,1302,4274,1671230183
mastodon.derveni.org,up,mastodon,54,37304,9037,1612578267
don.neet.co.jp,up,mastodon,54,11701,100,1680091213
ocf.masto.host,up,mastodon,54,5189,3420,1612578346
toot.works,up,mastodon,54,8470,18653,1612578392
akiba.party,up,mastodon,54,2834,8506,1668208662
eu.mastodon.green,up,mastodon,54,3306,12248,1668952249
cartersville.social,up,mastodon,54,594,1213,1673710398
s-t.club,up,mastodon,53,14598,1470,1651168158
social.ds106.us,up,mastodon,53,13136,11183,1668106385
fan.vtubertoot.com,up,mastodon,53,855,7839,1675553548
cuscuz.in,up,mastodon,53,48814,13865,1652508259
poyoro.id,up,mastodon,53,1202,2294,1688344672
social.freecodecamp.org,up,mastodon,53,252,3738,1667898591
lepoulsdumonde.com,up,mastodon,53,13083,10192,1673882531
social.timespiral.co.jp,up,mastodon,53,166518,13347,1612578270
potate.space,up,mastodon,53,24165,17861,1614098030
reliverse.social,up,mastodon,52,1613,6606,1673539450
mastodon.macsnet.cz,up,mastodon,52,30992,166277,1612578266
mstdn.homes,up,mastodon,52,5108,8760,1651676267
toot.whatever.cz,up,mastodon,52,1166,11520,1612578267
nitiasa.com,up,mastodon,52,12362,7015,1612578266
crazylab.online,up,mastodon,52,1817,10744,1621350254
mastodon.quebec,up,mastodon,52,178,47194,1619390050
this.mouse.rocks,up,mastodon,52,226485,24644,1612578269
swecyb.com,up,mastodon,52,1792,9514,1668398746
radicalsocial.work,up,mastodon,52,1030,11304,1671315108
kishkush.net,up,mastodon,52,2225,3590,1668644141
mstdn.books-lighthouse.com,up,mastodon,52,23396,5119,1675523619
tmp-mstdn.cloud,up,mastodon,52,9550,1142,1612578268
privex.social,up,mastodon,52,538,9212,1668193715
orc.forest.hostdon.ne.jp,up,mastodon,52,40210,506,1690883649
nafo.army,up,mastodon,51,2389,12889,1668072017
social.cybre.town,up,mastodon,51,16410,15198,1612578270
mstdn.gunma.jp,up,mastodon,51,2055,6211,1612578265
raspidon.mamemo.online,up,mastodon,51,135783,7377,1612578266
scientificnetwork.de,up,mastodon,51,2678,6713,1667951490
softer.social,up,mastodon,51,46,351,1684120969
mastodon.furrypaws.cc,up,mastodon,51,312,7609,1668944956
social.stlouist.com,up,mastodon,51,9087,15535,1651442027
hofra.rocks,up,mastodon,51,2976,12100,1614097838
bitbook.nimblebit.com,up,mastodon,51,2415,383,1683780401
bms.social,up,mastodon,51,823,604,1674420064
xreality.social,up,mastodon,51,236,11793,1667134726
suma-ev.social,up,mastodon,51,4093,12171,1639647840
junia.social,up,mastodon,51,89,856,1683001474
anti-social.online,up,mastodon,51,7363,13625,1667871716
social.boom.army,up,mastodon,51,752,6434,1689116196
mastonederland.nl,up,mastodon,51,23210,15044,1667474871
coolmathgam.es,up,mastodon,51,59492,12107,1612578268
social.porto.digital,up,mastodon,51,1496,13,1671521995
mastodon.opportunis.me,up,mastodon,51,255266,22633,1612578266
society.oftrolls.com,up,mastodon,50,40865,23849,1612578268
mastodon.gamedevalliance.fr,up,mastodon,50,2225,8887,1667713509
social.in-athens.gr,up,mastodon,50,47,868,1651104049
wxcloud.social,up,mastodon,50,41570,12874,1668427043
vandrare.page,up,mastodon,50,28094,9129,1629731280
kzoo.to,up,mastodon,50,7165,31007,1672781169
hameln.social,up,mastodon,50,4061,7116,1651969778
social.sdfeu.org,up,mastodon,49,1628,7992,1682432633
karlsruhe.social,up,mastodon,49,1156,9726,1667082012
mstdn.online,up,mastodon,49,327,112513,1612578271
dewp.space,up,mastodon,49,2791,13508,1612578269
workaholic.cloud,up,mastodon,49,141487,3554,1615044934
wig.gl,up,mastodon,49,2025,11126,1668840736
mastodon.hockey,up,mastodon,49,1879,4554,1667815610
mastodon.xxx,up,mastodon,48,3,98,1612581214
russiaukraine.world,up,mastodon,48,1386,11449,1667654134
weserbergland.social,up,mastodon,48,1391,210344,1670006443
lux-nightclub.com,up,mastodon,48,1639,4723,1669227032
social.servus.at,up,mastodon,48,4074,12709,1612578269
wayland.social,up,mastodon,48,235,12331,1690198104
fediunam.site,up,mastodon,48,4414,4812,1622542919
mastodon.louisematic.site,up,mastodon,48,320,1285,1614099543
boing.world,up,mastodon,48,11129,17040,1612578267
drk.network,up,mastodon,48,2122,9008,1667309520
hulvr.com,up,mastodon,48,45094,21358,1612578268
fimidi.com,up,mastodon,48,27744,17939,1612578266
kosmos.social,up,mastodon,48,33061,26128,1612578268
snailedit.social,up,mastodon,48,1964,13629,1669172747
ecosteader.com,up,mastodon,48,8706,7972,1612578267
webassembly.social,up,mastodon,48,342,555,1612578269
suedi.club,up,mastodon,47,6458,13405,1667745528
oyasumi.space,up,mastodon,47,2198,957,1680796722
mastodon.bot,up,mastodon,47,47836,2677,1678810646
miltodon.social,up,mastodon,47,218,4051,1688467805
libera.tokyo,up,mastodon,47,27023,8077,1612578270
uestc.social,up,mastodon,47,346,32,1678708679
thinktanki.social,up,mastodon,47,906,7367,1668802304
liveplatform.ca,up,mastodon,47,573,4152,1626426253
know.me.uk,up,mastodon,47,3239,13068,1667854562
geeknews.chat,up,mastodon,47,11861,20050,1612578345
gnulinux.social,up,mastodon,47,9326,7621,1667753907
mastodon.room409.xyz,up,mastodon,47,595,8711,1650359682
shadowland.social,up,mastodon,47,1628,5373,1652496945
mastodon.obspm.fr,up,mastodon,47,1487,8227,1612578268
neos.social,up,mastodon,47,3415,12408,1651104049
xeno.glyphpress.com,up,mastodon,47,13987,16378,1651974072
schuppentier.social,up,mastodon,46,680,12618,1650942689
mastodooooooon.xyz,up,mastodon,46,211970,10847,1612578266
veronaxxx.masto.host,up,mastodon,46,10103,7402,1612578270
sns.aigirl.tv,up,mastodon,46,55,295,1688658906
mastodon.libre-entreprise.com,up,mastodon,46,13006,21338,1612578268
mastodon.comorichico.com,up,mastodon,46,58798,7851,1668490198
rockcd.jp,up,mastodon,46,6442,5441,1670738240
woofy.social,up,mastodon,46,2331,8021,1669252724
furry.horse,up,mastodon,46,3846,7095,1667929415
toot.gnous.eu,up,mastodon,46,4411,10434,1612578270
streamerchat.social,up,mastodon,46,5275,1690,1682140553
social.jwunited.org,up,mastodon,46,887,210,1612578346
mast.linuxgamecast.com,up,mastodon,46,18867,23412,1612578268
troll.social,up,mastodon,45,61,1723,1668944956
social.pixie.town,up,mastodon,45,89948,25156,1612578268
trans.house,up,mastodon,45,1736,13169,1667815556
wank.social,up,mastodon,45,1818,668,1692248431
emeraldsocial.org,up,mastodon,45,7288,12500,1658894277
www.paradiseve.com,up,mastodon,45,248,323,1612582512
animal.business,up,mastodon,45,9551,11935,1612578271
greennuclear.online,up,mastodon,45,4214,10945,1667777112
social.mochi.academy,up,mastodon,45,505297,19556,1612578270
app.bikers.social,up,mastodon,45,6027,9923,1669241161
toolsforthought.rocks,up,mastodon,45,14251,16946,1668238141
freiewaehler.social,up,mastodon,45,386,2543,1672934378
onlycosplays.social,up,mastodon,45,117,1436,1668383158
arthropod.social,up,mastodon,45,1156,11453,1669019238
gochisou.dev,up,mastodon,45,3741,5075,1612578266
social.linksfraktion.de,up,mastodon,45,12091,13646,1651664188
mastodon.yurialbuquerque.dev,up,mastodon,45,1387,10576,1668816407
epistolary.org,up,mastodon,44,6703,15640,1667790659
social.testvivaldi.tech,up,mastodon,44,265,,1689962264
howlr.me,up,mastodon,44,842,10770,1653773907
moessingen.social,up,mastodon,44,4533,12482,1654356321
cryptodon.chat,up,mastodon,44,12935,4396,1668149139
godforsaken.website,up,mastodon,44,454347,28588,1612578267
bewegung.social,up,mastodon,44,5896,8853,1668633306
uwyn.net,up,mastodon,44,2463,10748,1667944707
thoughtbot.social,up,mastodon,44,573,8068,1669339459
sozen.network,up,mastodon,44,22168,10917,1612578269
muknown.jp,up,mastodon,44,281549,12127,1612578268
social.dino.icu,up,mastodon,44,545,8075,1669654555
hackaday.social,up,mastodon,44,4773,12161,1668373305
minamina3710.com,up,mastodon,44,6527,910,1674202967
weremember.social,up,mastodon,44,1603,9971,1668375647
montereybay.social,up,mastodon,44,11439,14301,1669166886
haunted.computer,up,mastodon,44,10049,30996,1667790792
zoo.retro-ink.com,up,mastodon,44,3240,1693,1669156524
laravel.gg,up,mastodon,43,182,7421,1668818302
mastodonsuomi.fi,up,mastodon,43,18916,15214,1671006183
witches.pub,up,mastodon,43,196,5113,1612578268
semiosen.de,up,mastodon,43,8702,13506,1667128777
sharlayan.in,up,mastodon,43,90212,2840,1668837483
txs.es,up,mastodon,43,818,6056,1612579380
bunt.social,up,mastodon,43,28787,15570,1612578267
staging.moth.social,up,mastodon,43,470,8662,1672902055
ttrpg-hangout.social,up,mastodon,43,3976,11249,1667065100
claris.cf,up,mastodon,43,8788,7683,1612578270
mastodon.sl,up,mastodon,43,237,8094,1670261125
iyasaretai.pw,up,mastodon,42,167360,7875,1614097854
bcom.moe,up,mastodon,42,760,15090,1615907088
noagendasocial.nl,up,mastodon,42,928,2874,1639649496
amicale.net,up,mastodon,42,338570,17407,1612578269
mstdn.b-shock.org,up,mastodon,42,117231,8388,1612578268
devianze.city,up,mastodon,42,3851,9969,1672448681
techfieldday.net,up,mastodon,42,5469,11535,1668788089
based.social,up,mastodon,42,1002,8033,1630102248
mastadano.com,up,mastodon,42,19648,6586,1635664071
mastodon.dias.ie,up,mastodon,42,3463,8985,1667813357
skrt.social,up,mastodon,42,11437,8242,1612578269
rvagc.social,up,mastodon,42,877,10797,1668207522
mastodon.gastrokon.com,up,mastodon,42,208,4726,1667929415
jit.social,up,mastodon,41,1960,11435,1612578269
thecooltable.wtf,up,mastodon,41,5694,15027,1669414585
cultofshiv.wtf,up,mastodon,41,32185,16407,1668274628
savepoint.social,up,mastodon,41,73,3617,1668555659
hunterlife.net,up,mastodon,41,7088,1668,1679073716
shark.community,up,mastodon,41,15460,14068,1668842992
vtuber.house,up,mastodon,41,5062,12544,1667289377
baka.social,up,mastodon,41,2249,12570,1672119590
lgbtcz.social,up,mastodon,41,1616,7869,1668780775
mastodon.conquestuniverse.com,up,mastodon,41,124,2333,1676707556
dev.equel.social,up,mastodon,41,810,8454,1670540195
cackl.io,up,mastodon,41,2376,12312,1671446177
cryptotooter.com,up,mastodon,41,3471,6492,1654858292
mastodom.social,up,mastodon,41,30,3854,1669323711
federated.glacier.dog,up,mastodon,41,3867,9214,1626352210
bullcity.space,up,mastodon,41,982,5099,1668790089
karlsruhe-social.de,up,mastodon,41,5030,13658,1668450973
mastodon.finonet.de,up,mastodon,41,62,1640,1612904125
fruef.social,up,mastodon,40,13091,9773,1668379536
h.kokuda.org,up,mastodon,40,29840,5054,1612578269
leds.social,up,mastodon,40,3165,16574,1667288339
tux.social,up,mastodon,40,1878,11762,1668268618
tebukuro.xyz,up,mastodon,40,91362,4872,1612578268
discuss.smash.today,up,mastodon,40,1679,7565,1668450715
wandzeitung.xyz,up,mastodon,40,31781,18769,1612578266
mokete.de,up,mastodon,40,45,2611,1668073656
toot.mantyke.icu,up,mastodon,40,98026,10017,1638074261
tombraidersocial.com,up,mastodon,40,243,3482,1671510675
themepark.community,up,mastodon,40,368,3873,1668427145
attractive.space,up,mastodon,40,8042,17504,1668124320
thewizardingworld.com,up,mastodon,40,46,4717,1674711489
mofmof.coffee,up,mastodon,40,50556,5892,1625491357
neurology.social,up,mastodon,40,192,6430,1673536396
enshittification.social,up,mastodon,40,415,7440,1688491836
az.social,up,mastodon,40,2088,11349,1667932482
piupiupiu.com.br,up,mastodon,40,4636,13592,1668069339
mstdn.jaws-ug.okinawa,up,mastodon,40,6484,10173,1612578345
social.antifa.gmbh,up,mastodon,40,7210,14803,1612578270
blind.lol,up,mastodon,40,771,4171,1667645643
rosaryfaith.com,up,mastodon,40,72,4438,1612578271
innoq.social,up,mastodon,40,1905,10931,1668211188
techlover.eu,up,mastodon,40,3734,9884,1612578269
mstdn.im,up,mastodon,40,12809,12320,1667755652
masto.ukrainedao.love,up,mastodon,40,9981,5638,1650683563
fuglies.club,up,mastodon,40,1487,2,1667993722
social.wikimedia.de,up,mastodon,40,604,7593,1669819277
mastodon.archive.org,up,mastodon,40,69240,15089,1668132054
centertown.fun,up,mastodon,39,1387,318,1612578347
social.audiovalentine.com,up,mastodon,39,6067,16889,1667005848
mastodon.clinicians-exchange.org,up,mastodon,39,3324,8606,1669664343
signs.codes,up,mastodon,39,12699,20938,1612578269
goatfan.club,up,mastodon,39,114,7304,1671476941
techeasy.org,up,mastodon,39,4307,4754,1663770586
humangenetics.social,up,mastodon,39,615,5082,1668250865
social.anartist.org,up,mastodon,39,7961,13718,1612578267
denizens.social,up,mastodon,39,5988,12197,1667869055
owo.town,up,mastodon,39,7085,7965,1667949849
owo.rs,up,mastodon,39,124,5581,1679855547
x.goonj.xyz,up,mastodon,39,250,3087,1671464482
swmastodon.com,up,mastodon,39,14,3233,1671232344
purposefully.social,up,mastodon,39,59,381,1673603101
protogen.social,up,mastodon,39,334,647,1688597038
lgbtqplus.social,up,mastodon,39,4486,8395,1659934496
ifwo.eu,up,mastodon,38,19591,23507,1612578271
lyingvoid.social,up,mastodon,38,4911,14933,1668369150
monocles.social,up,mastodon,38,203,3979,1618088519
tictoc.social,up,mastodon,38,7182,11124,1669375949
ps.s10y.eu,up,mastodon,38,7789,0,1612578267
social.hackerspace.pl,up,mastodon,38,8394,18404,1668706692
geeks.cafe,up,mastodon,38,524,4555,1612578348
linuxhotel.social,up,mastodon,37,152,6114,1616726993
taur.zone,up,mastodon,37,4700,8705,1612578267
futuregadgetlab.cc,up,mastodon,37,13271,12860,1612578270
mastodon.furrycon.social,up,mastodon,37,1406,6576,1669525074
coef.social,up,mastodon,37,3,12,1670045970
geraffel.social,up,mastodon,37,1954,13494,1667252814
mastodon.nycmesh.net,up,mastodon,37,777,9368,1669113859
barkclub.xyz,up,mastodon,37,1353,5760,1667988049
social.network.europa.eu,up,mastodon,37,10890,22412,1650985371
yyc.bike,up,mastodon,37,1882,12369,1668623599
don.mamemo.online,up,mastodon,37,292861,10672,1612578270
social.circl.lu,up,mastodon,37,3628,9124,1669223751
mastodon.gardensoul.org,up,mastodon,37,1230,9871,1667341113
four-nine.club,up,mastodon,36,54214,8461,1619018951
mastodon.tokyo,up,mastodon,36,2510,11830,1612579442
neuroscience-mastodon.com,up,mastodon,36,155,4502,1667821346
cuties.social,up,mastodon,36,120633,15555,1612578270
northofthewall.social,up,mastodon,36,2253,7516,1673875966
tambayan.us,up,mastodon,36,1512,12639,1668573781
social.design.systems,up,mastodon,36,1636,13177,1667604572
xivgposing.masto.host,up,mastodon,36,1004,142,1693031793
impreg.net,up,mastodon,36,313,1068,1690498294
mastodon.ameth.org,up,mastodon,36,1046,11963,1668905031
awaymessage.club,up,mastodon,36,7702,10240,1669159932
suomi.social,up,mastodon,36,7368,15757,1667423435
oliphaunt.social,up,mastodon,36,2342,12644,1668033621
mstdn.anqou.net,up,mastodon,36,114621,8845,1612578268
socialnotwork.net,up,mastodon,36,6724,14625,1667289483
ivory.rosebloom.one,up,mastodon,36,23499,1657,1670844621
lonely.town,up,mastodon,36,10863,14866,1612578266
x0f.org,up,mastodon,36,24407,22956,1612578268
andalucia.social,up,mastodon,36,2782,5434,1652904922
mastodon.economiasocial.org,up,mastodon,35,2296,4499,1652789660
patavium.social,up,mastodon,35,915,8164,1668908605
birdbutt.com,up,mastodon,35,6973,8893,1674930911
social.data.coop,up,mastodon,35,11595,19288,1651959589
pocketpixels.club,up,mastodon,35,1302,5014,1671678142
sizecraft.social,up,mastodon,35,1571,875,1688844197
social.gnuweeb.org,up,mastodon,35,677,1548,1688386752
colter.social,up,mastodon,35,711,6914,1673035189
streamers.social,up,mastodon,35,1681,8969,1612579012
startrekshitposting.com,up,mastodon,35,642,4408,1668794813
social.beachcom.org,up,mastodon,35,97852,17461,1612578270
beta.tapbots.social,up,mastodon,35,105,183136,1668417383
tweet.gleamorb.co.jp,up,mastodon,35,1400,184,1616414803
bambuswald.social,up,mastodon,35,12603,12560,1668904962
collapsible.systems,up,mastodon,35,183,1270,1693561584
redpanda.pics,up,mastodon,35,1270,4672,1658415588
teh.entar.net,up,mastodon,35,21683,15678,1667804085
subdued.social,up,mastodon,35,2161,13101,1672811301
qwwwq.cat,up,mastodon,35,2671,1549,1669185754
westpsyche.masto.host,up,mastodon,35,44219,4,1693627486
carhenge.club,up,mastodon,35,6709,12508,1668042229
restof.social,up,mastodon,35,1038,13340,1667369544
nzserver.co,up,mastodon,35,1645,8428,1668319528
vrc-ins.net,up,mastodon,35,8241,2678,1675930375
mastodon.bawue.social,up,mastodon,35,2569,11836,1667761986
mstdn-amadeus.tech,up,mastodon,35,155791,9528,1612578266
foodhub-muenchen.social,up,mastodon,35,428,3409,1682542684
flokinet.social,up,mastodon,34,3125,11195,1612578348
serenityos.social,up,mastodon,34,9515,10573,1669061427
lesbian.solutions,up,mastodon,34,264474,19810,1612578267
mastodon.ethibox.fr,up,mastodon,34,1100,7273,1612578270
qa.social,up,mastodon,34,145,5943,1668303211
schnauzergang.online,up,mastodon,34,1939,8417,1667783337
social.nog.community,up,mastodon,34,116,8803,1670180182
ubuntu.social,up,mastodon,34,11805,16229,1612578270
social.ordinal.garden,up,mastodon,34,4718,15281,1612578270
craba.cab,up,mastodon,34,2176,3820,1689039169
social.aviating.com,up,mastodon,34,482,8369,1668222657
fedi.halcyon-is.land,up,mastodon,34,2768,1895,1690448724
mastodon.yyyyy.world,up,mastodon,34,69425,11329,1612578270
mstdn.vodka,up,mastodon,34,16538,12659,1612578269
catharsis.cafe,up,mastodon,34,3576,7048,1668263435
mstdn.ikebuku.ro,up,mastodon,34,24995,11015,1612578269
mdn.hinaloe.net,up,mastodon,34,18339,10277,1612578267
locksport.space,up,mastodon,34,434,8416,1667166993
artistalley.space,up,mastodon,34,492,6127,1671288046
social.zdx.fr,up,mastodon,34,25262,12485,1612578270
jmm.kr,up,mastodon,34,5646,7237,1612578266
officiell-info.se,up,mastodon,34,7108,3847,1689625813
planet.musicspots.de,up,mastodon,34,4662,8466,1668683345
dao.chinese.org,up,mastodon,34,73,1553,1684366163
social.cwts.nl,up,mastodon,34,2994,10125,1670412434
i1.no,up,mastodon,34,1201,3740,1671454301
thebigeasy.space,up,mastodon,34,1459,12731,1651020347
impossiblepeople.co.kr,up,mastodon,34,1054,874,1668271491
permaculture.masto.host,up,mastodon,34,1185,3651,1666971922
nologo.social,up,mastodon,34,276,4971,1612578269
fedifeed.net,up,mastodon,33,36974,2116,1681942590
closednetwork.social,up,mastodon,33,394,6104,1668198580
bondsdogs.com,up,mastodon,33,966,8034,1668309712
progressives.social,up,mastodon,33,12489,18023,1668114214
lounge.fan,up,mastodon,33,2405,8324,1651079853
t.freesky.im,up,mastodon,33,510,16,1671661265
tincanphone.club,up,mastodon,33,1660,327,1612578347
aquatan.net,up,mastodon,33,16266,81,1680214902
mrtodon.net,up,mastodon,33,137,4428,1671571121
federation.newsmast.org,up,mastodon,33,1592,247,1687972244
mastodon.loener.nl,up,mastodon,33,3731,3553,1668856931
thegreendragon.online,up,mastodon,33,3773,14855,1668519599
pogs.cafe,up,mastodon,33,3698,4760,1672355789
mstdn.v-elf.com,up,mastodon,33,30308,2955,1675768123
kompost.cz,up,mastodon,33,12432,16267,1612578270
barca.dix.asia,up,mastodon,33,58383,4330,1678970807
absolutelyhar.am,up,mastodon,33,1469,43482,1667898591
thegem.city,up,mastodon,33,5198,15883,1667369544
simcha.lgbt,up,mastodon,33,27588,17237,1680294249
oisaur.com,up,mastodon,33,6657,17332,1667968777
ooe.social,up,mastodon,33,522,8845,1667427675
freifunk.social,up,mastodon,33,2485,10147,1665411676
lexvox.org,up,mastodon,33,170,6026,1667705055
social.platypush.tech,up,mastodon,33,82219,21069,1651479347
nc.social,up,mastodon,33,713,6807,1668743403
mastodon.comwork.io,up,mastodon,33,1274,11785,1667352286
under-bank.blue,up,mastodon,33,427370,14469,1612578268
clockwork.monster,up,mastodon,33,2116,9427,1684099007
sparrow.cs.uni-magdeburg.de,up,mastodon,33,66,1081,1656970899
srilankans.online,up,mastodon,33,24012,3799,1679392191
gender.systems,up,mastodon,33,9894,10891,1667790792
mastodon.llarian.net,up,mastodon,33,7176,10926,1667795542
einbeck.social,up,mastodon,32,3496,10307,1668788394
social-test.sunet.se,up,mastodon,32,58,211,1668623599
petlover.eu.org,up,mastodon,32,261,1914,1678544513
yesand.community,up,mastodon,32,208,4777,1667948614
hub.vahfoom3iquahfah.infinitedisk.com,up,mastodon,32,28,756,1661311223
433.world,up,mastodon,32,9469,18465,1612578269
sp.kub2091.ru,up,mastodon,32,1936,4478,1633767261
mascodon.jp,up,mastodon,32,8516,3842,1674437702
retrogaming.social,up,mastodon,32,3796,10383,1668482942
mastodon.moule.world,up,mastodon,32,3963,14353,1676134008
toot.paris,up,mastodon,32,903,6244,1676231249
sphere.fx4.net,up,mastodon,32,7485,12408,1669540190
katzebot.space,up,mastodon,32,2200,6375,1688681838
adagioetoile.masto.host,up,mastodon,32,31185,3,1693468818
sauna.social,up,mastodon,32,3807,12651,1667820357
rodent.life,up,mastodon,32,636,3805,1672867379
mastodon.land,up,mastodon,32,293,9106,1612579013
libori.social,up,mastodon,32,5999,10656,1657661275
mastodon.retr0.party,up,mastodon,32,178,14034,1667234787
mas.atmx.ca,up,mastodon,32,1897,12997,1620527573
chaosfurs.social,up,mastodon,32,3545,10990,1668266931
engasjert.mdg.no,up,mastodon,32,1102,7026,1674576053
amastodon.uk,up,mastodon,32,4665,13964,1667419558
medium-sandbox.social,up,mastodon,32,5,83,1672646729
social.mykolayiv.dcomm.net.ua,up,mastodon,32,6725,12260,1660100183
selfhosted.cafe,up,mastodon,32,5517,13684,1674081587
nogrizzlybear.masto.host,up,mastodon,32,13387,1,1695889243
creatorstudio.space,up,mastodon,32,1894,12115,1668060702
bolha.one,up,mastodon,32,9502,10393,1669003648
ublog.tech,up,mastodon,31,1672,121686,1668963220
boitam.eu,up,mastodon,31,63935,18207,1612578266
kibitz.cloud,up,mastodon,31,10406,17225,1667968087
mastodon.linuxmuster.net,up,mastodon,31,15996,10977,1670025392
hhsocial.de,up,mastodon,31,449,3393,1670622449
djs.social,up,mastodon,31,2650,12117,1612578267
mastodon.hydrosaas.com,up,mastodon,31,1172,7339,1612578268
rigcz.club,up,mastodon,31,16799,21252,1612578266
social.tinygo.org,up,mastodon,31,1181,10331,1667592161
mastodon.hosting.medien.hs-duesseldorf.de,up,mastodon,31,548,1877,1683747996
shadows.rest,up,mastodon,31,398,10230,1687435794
dotgr.id,up,mastodon,31,2052,13804,1612578266
mission-chara.grossard.fr,up,mastodon,31,129,2,1682533065
robotics-ai.social,up,mastodon,31,93,2509,1687718578
reporter.social,up,mastodon,31,7280,16608,1668373813
dindon.one,up,mastodon,31,23643,10574,1626787854
itdev.social,up,mastodon,31,111,11590,1667874346
mstdn.gamercast.net,up,mastodon,31,1420,13630,1668945764
mastodon.opencollective.com,up,mastodon,31,227,7333,1667859198
tama.social,up,mastodon,31,1834,3144,1667983274
trg.social,up,mastodon,31,2428,5574,1676958186
mud.social,up,mastodon,31,1017,3541,1612578345
ms.maritime.social,up,mastodon,31,41,7160,1672080565
unstraight.club,up,mastodon,31,6222,17505,1652796064
linguists.social,up,mastodon,31,161,5505,1668481909
embracing.space,up,mastodon,31,45281,20705,1612578269
shekel.masto.host,up,mastodon,31,234,22,1649898296
real-escape.jp,up,mastodon,31,11887,13170,1612578267
f-ckendehoelle.de,up,mastodon,31,4336,7726,1667697559
recordon.mamemo.online,up,mastodon,31,4008,3899,1669161021
mastodon.party.at,up,mastodon,31,20,123706,1612578269
lustigetiernamenbubble.de,up,mastodon,31,26608,18059,1667081485
frequency.app,up,mastodon,30,119,3030,1642668375
social.lviv2.dcomm.net.ua,up,mastodon,30,107,2206,1660100183
turtleisland.social,up,mastodon,30,2315,11279,1691917916
